Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Aasen Silje,5845087,22,Norge,Vrouw,210,Zonder specialiteit,16,1,15,161,59,2,[],False,,10,2,2,3,2,3,7,0,0
Onbekend,Aavikko Eemil,5842769,17,Suomi,Man,320,Zonder specialiteit,20,1,14,180,79,2,[],False,,16,1,6,1,3,2,2,0,0
Onbekend,Abaloira Luis,5846964,17,España,Man,640,Zonder specialiteit,12,1,15,167,68,2,[],False,,7,2,10,2,2,3,2,0,0
Onbekend,Abantos Cristóbal,5840311,16,España,Man,370,Zonder specialiteit,20,1,15,179,81,2,[],False,,13,1,2,3,8,1,0,0,0
Vijfkamp Mannen,Abarhoun Ilias,5591518,25,Al-Maghrib,Man,4800,Meerkampers,19,6,15,172,66,2,"[('Pentathlon Men - Long Jump', '2.45 m', '383'), ('Pentathlon Men - Javelin Throw', '41.29 m', '663'), ('Pentathlon Men - 200 Metres', '27.31 s', '619'), ('Pentathlon Men - Discus Throw', '41.43 m', '699'), ('Pentathlon Men - 1500 Metres', '4:54.91', '530'), ('Decathlon - 100 Metres', '13.8 s', '554'), ('Decathlon - Long Jump', '2.42 m', '377'), ('Decathlon - Shot Put', '11.73 m', '664'), ('Decathlon - High Jump', '0.48 m', '283'), ('Decathlon - 400 Metres', '1:01.32', '630'), ('Decathlon - 110 Metres Hurdles', '21.11 s', '522'), ('Decathlon - Discus Throw', '40.93 m', '690'), ('Decathlon - Pole Vault', '1.59 m', '335'), ('Decathlon - Javelin Throw', '41.01 m', '659'), ('Decathlon - 1500 Metres', '4:57.24', '507'), ('Pentathlon Men', '2893 p', '579'), ('Decathlon', '5220 p', '522')]",False,,17,12,2,3,2,1,12,9,3
Onbekend,Abbà Tosca,5844501,15,Italia,Vrouw,60,Zonder specialiteit,11,1,15,167,63,2,[],False,,6,1,3,3,1,2,4,0,0
Onbekend,Abdulovic Srebrenka,5845603,24,Bosna i Hercegovina,Vrouw,2030,Zonder specialiteit,14,1,15,174,65,2,[],False,,20,10,3,1,9,2,3,0,0
Onbekend,Abella Aitzol,5756570,19,España,Man,1540,Langeafstandslopers,20,1,12,170,76,2,"[('5000 Metri', '18:04.35', '487'), ('10000 Metri', '41:51.29', '476'), ('Maratona', '2h:48:55.02', '471')]",False,,20,2,9,1,2,3,1,7,6
Onbekend,Aben Jan-Frederik,5846304,16,Nederland,Man,450,Zonder specialiteit,11,1,15,172,73,2,[],False,,10,9,2,0,0,1,1,0,0
Onbekend,Abeyta Sagrario,5843054,17,España,Vrouw,1730,Zonder specialiteit,20,1,14,175,67,2,[],False,,6,1,2,2,3,10,10,0,0
Onbekend,Abraham Marcos,5844078,18,Argentina,Man,120,Zonder specialiteit,14,1,15,165,65,2,[],False,,10,2,3,3,6,1,1,0,0
Onbekend,Abrahamsen Marita,5843870,22,Norge,Vrouw,1200,Zonder specialiteit,14,1,14,177,75,2,[],False,,16,9,9,0,3,3,2,0,0
Onbekend,Abulog Haron,5845619,22,Malaysia,Man,1010,Zonder specialiteit,18,1,15,186,84,2,[],False,,10,2,10,1,3,3,3,0,0
Onbekend,Accetta Adriano,5738829,19,Italia,Man,2120,Middenafstandslopers,19,1,15,186,94,2,"[('800 Metri', '2:24.05', '690'), ('1500 Metri', '4:45.89', '687'), ('3000 siepi', '14:02.23', '724')]",False,,7,2,11,4,2,2,1,8,8
Onbekend,Acedo Edith,5839484,17,España,Vrouw,1730,Springers,16,1,15,169,62,2,"[('Salto in alto', '0.69 m', '13'), (""Salto con l'asta"", '1.66 m', '51'), ('Salto in lungo', '2.44 m', '70'), ('Salto triplo', '4.67 m', '46')]",False,,19,2,2,1,3,9,0,9,5
Onbekend,Acedo Úrsula,5846761,16,España,Vrouw,1130,Zonder specialiteit,13,1,15,170,65,2,[],False,,20,3,1,3,2,0,7,0,0
Onbekend,Acharya Bodhinmanas,5844896,23,India,Man,230,Zonder specialiteit,12,1,15,177,79,2,[],False,,13,7,2,1,3,3,1,0,0
Onbekend,Acharya Darsaniya,5845551,17,India,Man,170,Zonder specialiteit,15,1,15,180,80,2,[],False,,14,0,3,1,1,2,4,0,0
Onbekend,Ackerman Terry,5846204,15,South Africa,Man,280,Zonder specialiteit,12,1,15,163,60,2,[],False,,14,2,4,1,3,2,7,0,0
Onbekend,Acosta Leónidas,5844811,15,Perú,Man,700,Zonder specialiteit,14,1,15,180,78,2,[],False,,16,3,9,0,1,1,2,0,0
Onbekend,Adamczewska Beata,5842679,17,Polska,Vrouw,470,Zonder specialiteit,17,1,15,174,69,2,[],False,,8,9,0,3,2,0,7,0,0
Onbekend,Adamczuk Mariusz,5820332,17,Polska,Man,990,Langeafstandslopers,12,1,15,176,76,2,"[('5000 Metri', '17:38.79', '553'), ('10000 Metri', '41:04.71', '528'), ('Maratona', '2h:47:31.50', '495')]",False,,6,3,10,3,2,2,1,6,6
Onbekend,Adams Katie,5844237,19,Ireland,Vrouw,480,Zonder specialiteit,18,1,14,181,72,2,[],False,,17,3,0,6,0,6,2,0,0
Onbekend,Adams Melchor,5840465,17,Pilipinas,Man,1440,Sprinters,16,1,14,157,60,2,[],False,,16,2,2,3,9,1,2,5,9
Onbekend,Adekola Omorede,5844122,19,Nigeria,Man,240,Zonder specialiteit,20,1,14,180,79,2,[],False,,13,7,3,3,2,2,3,0,0
Onbekend,Adelaide Afida,5842573,15,France,Vrouw,810,Zonder specialiteit,20,1,15,150,44,2,[],False,,19,3,0,7,2,4,5,0,0
Onbekend,Adepoju Ajani,5845817,21,Nigeria,Vrouw,1020,Zonder specialiteit,18,1,15,164,56,2,[],False,,20,1,6,6,5,3,2,0,0
Onbekend,Adeyanju Ama,5844490,19,Nigeria,Vrouw,250,Zonder specialiteit,14,1,15,171,65,2,[],False,,14,2,3,4,2,6,2,0,0
Onbekend,Adorni Mimmo,5744134,18,Italia,Man,1400,Middenafstandslopers,20,1,14,183,91,2,"[('800 Metri', '2:25.97', '656'), ('1500 Metri', '4:48.46', '663'), ('3000 siepi', '14:10.63', '699')]",False,,6,3,11,2,2,1,4,7,5
Onbekend,Adorno Aurora,5846948,14,España,Vrouw,420,Werpers,13,1,15,159,49,2,[],False,,9,1,1,2,3,2,6,5,8
400 meter horden,Aerne Vincent,5646249,26,Switzerland,Man,2150,Sprinters,20,4,18,187,80,2,"[('100 Metri', '13.22 s', '735'), ('200 Metri', '26.3 s', '783'), ('400 piani', '58.67 s', '816'), ('110 ostacoli', '20.19 s', '749'), ('400 ostacoli', '1:07.52', '859')]",False,,19,9,3,10,3,2,1,7,8
Onbekend,Afanasyeva Lada,5843568,20,Belarus,Vrouw,180,Zonder specialiteit,14,1,15,170,65,2,[],False,,14,3,4,3,3,2,1,0,0
Onbekend,Afinogenova Mira,5844807,18,Rossiya,Vrouw,790,Zonder specialiteit,20,1,15,169,65,2,[],False,,9,1,10,2,0,7,1,0,0
Onbekend,Agafonova Antonina,5843597,23,Rossiya,Vrouw,640,Zonder specialiteit,18,1,14,158,53,2,[],False,,17,8,0,4,3,2,3,0,0
Onbekend,Agnolet Graziella,5774603,18,Italia,Vrouw,1360,Langeafstandslopers,20,1,11,162,62,2,"[('5000 Metri', '21:14.46', '486'), ('10000 Metri', '46:12.74', '485'), ('Maratona', '3h:13:23.04', '537')]",False,,18,1,8,2,1,0,1,7,9
Onbekend,Agostinho Custódia,5846368,14,Portugal,Vrouw,460,Springers,18,1,15,159,54,2,[],False,,7,4,3,2,2,8,3,6,7
Onbekend,Agouazi Asma,5843881,21,Al-Jazā'ir,Vrouw,650,Zonder specialiteit,20,1,15,176,76,2,[],False,,8,3,2,1,10,0,2,0,0
Onbekend,Agrevis Nikandros,5842778,14,Hellas,Man,730,Meerkampers,18,1,14,160,66,2,"[('Pentathlon Men - Long Jump', '3.08 m', '481'), ('Pentathlon Men - Javelin Throw', '19.25 m', '309'), ('Pentathlon Men - 200 Metres', '28.84 s', '457'), ('Pentathlon Men - Discus Throw', '16.37 m', '276'), ('Pentathlon Men - 1500 Metres', '5:01.08', '468'), ('Decathlon - 100 Metres', '14.24 s', '460'), ('Decathlon - Long Jump', '3.06 m', '478'), ('Decathlon - Shot Put', '4.03 m', '228'), ('Decathlon - High Jump', '0.72 m', '428'), ('Decathlon - 400 Metres', '1:03.90', '509'), ('Decathlon - 110 Metres Hurdles', '21.42 s', '479'), ('Decathlon - Discus Throw', '16.68 m', '281'), ('Decathlon - Pole Vault', '2.12 m', '447'), ('Decathlon - Javelin Throw', '19.63 m', '315'), ('Decathlon - 1500 Metres', '5:01.59', '463'), ('Pentathlon Men', '1991 p', '398'), ('Decathlon', '4088 p', '409')]",False,,10,3,1,3,3,8,3,7,8
Onbekend,Agu Ajala,5844252,18,Nigeria,Vrouw,920,Zonder specialiteit,16,1,14,172,66,2,[],False,,19,3,3,2,2,8,2,0,0
Onbekend,Aguilar Daniel,5845812,15,Ecuador,Man,740,Zonder specialiteit,19,1,15,155,52,2,[],False,,18,1,3,2,2,7,1,0,0
Onbekend,Aguilar Diana,5845070,15,Colombia,Vrouw,960,Zonder specialiteit,16,1,15,166,60,2,[],False,,19,8,1,0,3,3,2,0,0
Onbekend,Aguilar Nekane,5828435,18,España,Vrouw,790,Meerkampers,15,1,16,173,67,2,"[('Pentathlon Women - 100 Metres Hurdles', '22.07 s', '499'), ('Pentathlon Women - High Jump', '0.62 m', '407'), ('Pentathlon Women - Shot Put', '2.46 m', '144'), ('Pentathlon Women - Long Jump', '2.22 m', '427'), ('Pentathlon Women - 800 Metres', '2:52.26', '442'), ('Heptathlon - 100 Metres Hurdles', '22.1 s', '495'), ('Heptathlon - High Jump', '0.63 m', '410'), ('Heptathlon - Shot Put', '2.45 m', '144'), ('Heptathlon - 200 Metres', '31.44 s', '311'), ('Heptathlon - Long Jump', '2.24 m', '429'), ('Heptathlon - Javelin Throw', '9.91 m', '209'), ('Heptathlon - 800 Metres', '2:52.19', '443'), ('Pentathlon Women', '1918 p', '384'), ('Heptathlon', '2439 p', '349')]",False,,6,1,1,1,1,9,2,7,5
Onbekend,Aiboy Muthia,5838318,17,Indonesia,Vrouw,1800,Werpers,11,1,15,162,58,2,"[('Getto del peso', '6.12 m', '0'), ('Lancio del disco', '21.89 m', '0'), ('Lancio del martello', '18.87 m', '0'), ('Giavellotto', '17.41 m', '0')]",False,,20,10,3,3,5,3,0,7,5
Onbekend,Äijälä Pontus,5845959,16,Suomi,Man,550,Zonder specialiteit,14,1,15,170,73,2,[],False,,12,1,1,2,9,3,2,0,0
400 meter,Aiken Ashle,5771099,18,Jamaica,Vrouw,1500,Sprinters,20,2,16,183,87,2,"[('100 Metri', '14.98 s', '626'), ('200 Metri', '29.83 s', '593'), ('400 piani', '1:08.28', '638'), ('110 ostacoli', '21.28 s', '648'), ('400 ostacoli', '1:17.88', '712')]",False,,9,2,1,6,3,1,1,9,10
Onbekend,Aiken Rohan,5846646,17,Jamaica,Man,140,Springers,18,1,15,187,88,2,[],False,,9,1,1,2,3,1,6,5,4
Onbekend,Aikhena Amadi,5716974,18,Nigeria,Man,960,Werpers,20,1,18,174,87,2,"[('Getto del peso', '8.83 m', '92'), ('Lancio del disco', '30.96 m', '140'), ('Lancio del martello', '30.05 m', '83'), ('Giavellotto', '31.72 m', '122')]",False,,7,9,3,2,2,9,6,4,5
Onbekend,Ainsworth Callum,5845032,18,New Zealand,Man,430,Zonder specialiteit,14,1,15,170,73,2,[],False,,12,3,8,7,2,3,2,0,0
Onbekend,Aitken Kelly,5843612,20,New Zealand,Vrouw,60,Zonder specialiteit,14,1,14,163,58,2,[],False,,9,2,3,1,2,2,1,0,0
Onbekend,Aja Iratxe,5844667,16,España,Vrouw,270,Zonder specialiteit,19,1,15,163,58,2,[],False,,15,1,2,2,0,2,5,0,0
Onbekend,Akachar Jasmina,5843629,21,Al-Maghrib,Vrouw,910,Zonder specialiteit,11,1,14,180,75,2,[],False,,11,3,3,10,3,2,1,0,0
Onbekend,Alamsyah Azzahra,5842627,17,Indonesia,Vrouw,1050,Zonder specialiteit,19,1,14,157,50,2,[],False,,20,2,1,1,3,2,2,0,0
